1983/02 00N 150E       0        .00
1983/02 00N 153E       1        .00
1983/02 00N 154E       2        .00
1983/02 01N 145E       1        .00
1983/02 01N 151E       2        .00
1983/02 01N 152E       1        .00
1983/02 01N 153E       1        .00
1983/02 01N 155E       2        .00
1983/02 01S 141E       1        .00
1983/02 01S 142E       1        .00
1983/02 01S 145E       2        .00
1983/02 01S 150E       2        .00
1983/02 01S 151E       2     108.86
1983/02 01S 154E       1        .00
1983/02 01S 155E       1        .00
1983/02 01S 156E       3      36.29
1983/02 01S 157E       3        .00
1983/02 01S 158E       6        .00
1983/02 01S 159E       4      16.33
1983/02 02N 138E       3        .00
1983/02 02N 148E       0        .00
1983/02 02N 151E       1      18.14
1983/02 02N 152E       1        .00
1983/02 02N 153E       2        .00
1983/02 02N 155E       1        .00
1983/02 02N 157W       1        .00
1983/02 02S 150E       1        .00
1983/02 02S 151E       5        .00
1983/02 02S 152E       5      37.20
1983/02 02S 153E       2       9.07
1983/02 02S 154E       5        .00
1983/02 02S 155E      16     104.33
1983/02 02S 156E       1        .00
1983/02 02S 157E       2        .00
1983/02 02S 159E       1        .00
1983/02 02S 160E       1        .00
1983/02 02S 161E       1        .00
1983/02 02S 162E       2      58.06
1983/02 02S 163E       1        .00
1983/02 03N 137E       2     190.51
1983/02 03N 139E       3        .00
1983/02 03N 154E       1      13.61
1983/02 03S 153E       1        .00
1983/02 03S 154E       2        .00
1983/02 03S 155E      26      24.49
1983/02 03S 157E       1        .00
1983/02 03S 158E       1        .00
1983/02 03S 160E       1        .00
1983/02 03S 161E       2        .00
1983/02 03S 162E       4      58.97
1983/02 03S 164E       1        .00
1983/02 03S 165E       1        .00
1983/02 03S 167E       2       5.44
1983/02 03S 171W       1        .00
1983/02 03S 177W       0        .00
1983/02 03S 179W       2        .00
1983/02 04N 150E       1        .00
1983/02 04N 151E       1        .00
1983/02 04N 155W       1        .00
1983/02 04S 155E       3        .00
1983/02 04S 156E       4      45.36
1983/02 04S 157E       1        .00
1983/02 04S 158E       2       4.54
1983/02 04S 159E       1        .00
1983/02 04S 160E       1        .00
1983/02 04S 161E       1        .00
1983/02 04S 163E       2        .00
1983/02 04S 164E       1        .00
1983/02 04S 166E       5        .00
1983/02 04S 167E       7      13.61
1983/02 04S 170E       1        .00
1983/02 05N 145E       1        .00
1983/02 05S 156E       8      40.82
1983/02 05S 157E       4      18.14
1983/02 05S 159E       2        .00
1983/02 05S 160E       2      18.14
1983/02 05S 161E       1        .00
1983/02 05S 162E       6      39.92
1983/02 05S 163E       5      12.70
1983/02 05S 164E       5     117.94
1983/02 05S 165E       7        .00
1983/02 05S 166E       8        .00
1983/02 05S 167E       4      68.04
1983/02 05S 168E       2     104.33
1983/02 05S 169E       1        .00
1983/02 06S 162E       4      78.02
1983/02 06S 163E       4       9.07
1983/02 06S 164E      12     201.40
1983/02 06S 165E      15     398.26
1983/02 06S 166E      14     142.43
1983/02 06S 167E       3       1.81
1983/02 06S 168E       3      26.31
1983/02 06S 169E       3      90.72
1983/02 07N 151W       1        .00
1983/02 07S 164E       1        .00
1983/02 07S 165E       2        .00
1983/02 07S 166E       3      20.87
1983/02 07S 168E       3      61.69
1983/02 07S 169E       8      63.50
1983/02 07S 170E       8      97.98
1983/02 07S 171E       4      47.17
1983/02 07S 172E       1        .00
1983/02 08S 170E       0      18.14
1983/02 08S 171E       3        .00
1983/02 08S 172E       3        .00
1983/02 10S 164E       1        .00
1983/02 11S 178W       1      31.75
1983/02 11S 179W       3     117.03
1983/02 12S 178W       2      41.73
1983/02 13S 177W       1      68.04
1983/02 14S 172W       1       9.98
1983/02 14S 174W       1        .91
1983/02 14S 175W       1      49.90
1983/02 14S 176W       1        .00
1983/02 14S 177W       1      32.66
1983/02 15S 166E       1        .00
1983/02 15S 173W       2        .00
1983/02 16S 174W       1        .00
1983/02 20S 168E       1        .00
1983/02 25S 170E       1        .00
1983/02 30S 172E       1        .00
1983/02 35S 172E       1      58.97
1983/02 36S 174E       1        .00
1983/02 36S 175E      12     535.25
1983/02 37S 176E       1       9.07
1983/03 00N 139E       2        .00
1983/03 00N 140E       1        .00
1983/03 00N 141E       1        .00
1983/03 00N 146E       0        .00
1983/03 00N 147E       1        .00
1983/03 00N 160E       2      27.22
1983/03 00N 161E       3        .00
1983/03 00N 162E       3      13.61
1983/03 00N 163E       2       4.54
1983/03 00N 176W       2        .00
1983/03 01N 137E       1      13.61
1983/03 01N 138E       2      36.29
1983/03 01N 139E       0     101.61
1983/03 01N 140E       4     108.86
1983/03 01N 141E       3        .00
1983/03 01N 142E       1        .00
1983/03 01N 143E       1        .00
1983/03 01N 145E       0       4.54
1983/03 01N 156E       1        .00
1983/03 01N 159E       1        .00
1983/03 01N 160E       1        .00
1983/03 01N 161E       3      28.12
1983/03 01N 162E       1       3.63
1983/03 01N 163W       1        .00
1983/03 01N 164E       3     185.98
1983/03 01N 169E       0        .00
1983/03 01N 170W       1        .00
1983/03 01S 139E       1        .00
1983/03 01S 145E       0      63.50
1983/03 01S 146E       1      29.03
1983/03 01S 153E       1        .00
1983/03 01S 154E       1        .00
1983/03 01S 158E       1        .00
1983/03 01S 164E       1        .00
1983/03 01S 170E       0        .00
1983/03 01S 178E       1        .00
1983/03 02N 139E       3       4.54
1983/03 02N 140E       4     228.61
1983/03 02N 141E       8     384.65
1983/03 02N 142E       1        .00
1983/03 02N 143E       6        .00
1983/03 02N 144E       0        .00
1983/03 02N 149E       1        .00
1983/03 02N 150E       1        .00
1983/03 02N 151E       3        .00
1983/03 02N 155E       1        .00
1983/03 02N 156E       2      29.03
1983/03 02N 157E       1     117.94
1983/03 02N 158E       1        .00
1983/03 02N 164E       1        .00
1983/03 02N 165E       1        .00
1983/03 02N 167E       1        .00
1983/03 02S 146E       0      10.89
1983/03 02S 150E       1        .00
1983/03 02S 153E       1        .00
1983/03 02S 154E       1        .00
1983/03 02S 159E       1        .00
1983/03 02S 172E       1        .00
1983/03 03N 136E       5     137.89
1983/03 03N 137E       2       4.54
1983/03 03N 138E       1        .00
1983/03 03N 139E       2        .00
1983/03 03N 140E       8      99.79
1983/03 03N 141E       5      87.09
1983/03 03N 142E       8      39.01
1983/03 03N 143E       4        .00
1983/03 03N 147E       1        .00
1983/03 03N 165E       1        .00
1983/03 03N 167E       0        .00
1983/03 03N 168E       0        .00
1983/03 03N 169E       3      87.09
1983/03 03N 170E       1     117.94
1983/03 03S 154E       1        .00
1983/03 03S 155E       1        .00
1983/03 03S 157E       1        .00
1983/03 03S 158E       1        .00
1983/03 03S 163E       1        .00
1983/03 03S 166E       1        .00
1983/03 03S 169E       1        .00
1983/03 03S 175E       1        .00
1983/03 03S 179W       1      10.89
1983/03 03S 180W       1        .00
1983/03 04N 139E       1        .00
1983/03 04N 148E       3        .00
1983/03 04N 149E       2        .00
1983/03 04N 165E       2       6.35
1983/03 04N 166E       1      54.43
1983/03 04S 158E       2        .00
1983/03 04S 159E       1        .00
1983/03 04S 161E       1        .00
1983/03 04S 162E       2        .00
1983/03 04S 163E       1        .00
1983/03 04S 166E       1       1.81
1983/03 04S 166W       1        .00
1983/03 04S 167E       1       7.26
1983/03 04S 175E       1        .00
1983/03 04S 177E       1        .00
1983/03 04S 180W       1      61.69
1983/03 05N 135E       1        .00
1983/03 05N 141E       1        .00
1983/03 05N 151E       1        .00
1983/03 05N 168E       1        .00
1983/03 05N 174E       2       3.63
1983/03 05S 151W       1        .00
1983/03 05S 159E       2      22.68
1983/03 05S 162E       2        .00
1983/03 05S 164E       1        .00
1983/03 05S 167E       3        .00
1983/03 05S 168E       1        .00
1983/03 05S 169E       2        .00
1983/03 05S 171W       1        .00
1983/03 05S 172E       3      31.75
1983/03 05S 173E       2      10.89
1983/03 05S 174E       1        .00
1983/03 05S 175E       5      32.66
1983/03 05S 176E      11     288.49
1983/03 05S 177E       2        .00
1983/03 05S 178E       2       4.54
1983/03 05S 179W       1      36.29
1983/03 05S 180W       1        .00
1983/03 06N 142E       1        .00
1983/03 06S 158E       1        .00
1983/03 06S 160E       1        .00
1983/03 06S 162E       2        .00
1983/03 06S 163E       1        .00
1983/03 06S 166E       1      58.06
1983/03 06S 167E       4      12.70
1983/03 06S 168E       2        .00
1983/03 06S 169E       1        .00
1983/03 06S 170E       1        .00
1983/03 06S 171W       1        .00
1983/03 06S 172E       3        .00
1983/03 06S 173E       2        .00
1983/03 06S 174E      13     384.65
1983/03 06S 175E      15     199.58
1983/03 06S 176E       9     174.18
1983/03 06S 176W       2      10.89
1983/03 06S 177E       7      43.55
1983/03 06S 177W       5     107.05
1983/03 06S 178E       7      11.79
1983/03 06S 178W       4     176.90
1983/03 06S 179E       4      78.93
1983/03 06S 179W       2      54.43
1983/03 06S 180W       1       1.81
1983/03 07N 130E       1        .00
1983/03 07N 143E       1        .00
1983/03 07N 178E       1        .00
1983/03 07N 179E       1        .00
1983/03 07S 164E       1        .00
1983/03 07S 166E       2      13.61
1983/03 07S 167E       0        .00
1983/03 07S 168E       1        .00
1983/03 07S 170E       1        .00
1983/03 07S 171E       1        .00
1983/03 07S 172E       7     196.86
1983/03 07S 173E       3       8.17
1983/03 07S 173W       1        .00
1983/03 07S 174E       2       3.63
1983/03 07S 175E       2        .00
1983/03 07S 175W       8      92.53
1983/03 07S 176E       2       3.63
1983/03 07S 176W      22     404.61
1983/03 07S 177E       5      62.60
1983/03 07S 177W      13     322.96
1983/03 07S 178E       8      68.95
1983/03 07S 178W       4      95.26
1983/03 07S 179E      12     182.35
1983/03 07S 179W       2      18.14
1983/03 07S 180W       3      70.76
1983/03 08N 142E       1        .00
1983/03 08N 149W       1        .00
1983/03 08S 169W       1        .00
1983/03 08S 172E       2      18.14
1983/03 08S 176E       0      48.99
1983/03 08S 176W       1      11.79
1983/03 09S 164W       1        .00
1983/03 09S 172E       2      39.92
1983/03 09S 173E       3     182.35
1983/03 09S 176W       1        .00
1983/03 09S 177E       1        .00
1983/03 10S 174E       1     104.33
1983/03 11N 176W       1        .00
1983/03 35S 173E       1        .00
1983/03 38S 173E       0        .00
1983/03 38S 174E      13     594.22
1983/03 39S 174E       2      18.14
1983/04 00N 139E       1        .00
1983/04 00N 140E       1        .00
1983/04 00N 143E       2        .91
1983/04 00N 144E       2     166.02
1983/04 00N 145E       2      45.36
1983/04 00N 146E       7      68.95
1983/04 00N 147E       3       9.07
1983/04 00N 149E       1        .00
1983/04 00N 150E       2      27.22
1983/04 00N 154E       1        .00
1983/04 00N 162E       1        .00
1983/04 00N 172W       0        .00
1983/04 01N 142E       1        .00
1983/04 01N 147E       2      13.61
1983/04 01N 149E       2      24.49
1983/04 01N 151E       1        .00
1983/04 01N 151W       1        .00
1983/04 01N 162E       2        .00
1983/04 01N 165W       1        .00
1983/04 01S 142E       1        .00
1983/04 01S 143E       1       5.44
1983/04 01S 145E       1        .00
1983/04 01S 151E       4        .00
1983/04 01S 152E       2      27.22
1983/04 01S 153E       1        .00
1983/04 01S 155E       1        .00
1983/04 01S 157W       1        .00
1983/04 01S 166W       1        .00
1983/04 01S 169W       1        .00
1983/04 02N 138E       2        .00
1983/04 02N 139E       2        .00
1983/04 02N 140E       4        .00
1983/04 02N 141E       3        .00
1983/04 02N 149E       1        .00
1983/04 02N 150E       1        .00
1983/04 02N 151E       6       2.72
1983/04 02N 152E       1        .00
1983/04 02N 152W       1        .00
1983/04 02N 154E       1        .00
1983/04 02N 155E       1        .00
1983/04 02N 156E       1        .00
1983/04 02N 157E       1        .00
1983/04 02N 159E       1        .00
1983/04 02N 160E       1        .00
1983/04 02N 161E       1        .00
1983/04 02N 162E       5      61.69
1983/04 02N 165E       3     344.74
1983/04 02N 166E       1      27.22
1983/04 02N 171W       0        .00
1983/04 02S 149E       1        .00
1983/04 02S 151E       6      28.12
1983/04 02S 152E       3        .00
1983/04 02S 155E       1        .00
1983/04 02S 159E       1        .00
1983/04 02S 160E       1        .00
1983/04 02S 163E       1        .00
1983/04 02S 171W       2      41.73
1983/04 02S 179E       1        .00
1983/04 03N 136E       1        .00
1983/04 03N 137E       1       1.81
1983/04 03N 138E       2       4.54
1983/04 03N 139E       2      86.18
1983/04 03N 140E       1        .00
1983/04 03N 141E       2        .00
1983/04 03N 142E       1        .00
1983/04 03N 145E       2        .00
1983/04 03N 146E       2        .00
1983/04 03N 147E       1        .00
1983/04 03N 148E       1      27.22
1983/04 03N 149E       4      77.11
1983/04 03N 150E       2      72.58
1983/04 03N 152E       1        .00
1983/04 03N 164E       1        .00
1983/04 03S 154E       0        .00
1983/04 03S 156E       1        .00
1983/04 03S 157W       1        .00
1983/04 03S 158E       1        .00
1983/04 03S 159E       1     199.58
1983/04 03S 161E       2        .00
1983/04 03S 161W       1        .00
1983/04 03S 162E       1      22.68
1983/04 03S 163E       1      45.36
1983/04 03S 163W       1        .00
1983/04 03S 164E       1        .00
1983/04 03S 165E       1      18.14
1983/04 03S 166E       1        .00
1983/04 03S 167W       1        .00
1983/04 03S 170E       1        .00
1983/04 03S 172E       1        .00
1983/04 03S 172W       3       9.98
